ts_name,fhat,PSD,freq,freq_approx
H2,514.3870286813301,377.991450393725,851.4285714285713,854.1621882041161
H2,1409.7431608074792,2839.108256347803,852.8571428571428,854.1621882041161
H2,289.7064696955558,119.89976940494572,854.2857142857142,873.6154246883204
H2,348.6849356044604,173.68740616783813,855.7142857142856,873.6154246883204
H2,783.8238513305242,877.6854713065939,857.142857142857,873.6154246883204
H2,1139.020343916788,1853.3819197947403,858.5714285714284,873.6154246883204
H2,734.975166045918,771.6978495774638,859.9999999999999,873.6154246883204
H2,1110.2436701116173,1760.9157243184482,861.4285714285713,873.6154246883204
H2,2673.703054019607,10212.41145867682,862.8571428571428,873.6154246883204
H2,448.6296143128116,287.5264726263744,864.2857142857142,873.6154246883204
H2,910.8495225921074,1185.209789723243,865.7142857142856,873.6154246883204
H2,1817.3660139967974,4718.313184043725,867.142857142857,873.6154246883204
H2,2058.6420883751553,6054.296068613743,868.5714285714284,873.6154246883204
H2,1924.1639051578406,5289.152477017531,869.9999999999999,873.6154246883204
H2,3660.7594146487722,19144.513559913743,871.4285714285713,873.6154246883204
H2,1374.8750834260256,2700.40213575103,872.8571428571428,873.6154246883204
H2,4021.9483762595864,23108.66963042446,874.2857142857142,893.511701633617
H2,3200.2892580863404,14631.21619346117,875.7142857142856,893.511701633617
H2,1220.0536283701501,2126.4726515702405,877.142857142857,893.511701633617
H2,2024.8679391068313,5857.271672603923,878.5714285714284,893.511701633617
H2,1628.1642950831938,3787.0271025482193,879.9999999999999,893.511701633617
H2,4439.002553411635,28149.633813135737,881.4285714285713,893.511701633617
H2,1545.2419651871485,3411.103901393487,882.8571428571428,893.511701633617
H2,2027.1478193384253,5870.468973497904,884.2857142857142,893.511701633617
H2,1639.4008830894068,3839.4789363918953,885.7142857142856,893.511701633617
H2,1209.7291256531887,2090.635082076612,887.142857142857,893.511701633617
H2,1940.1808135574272,5377.5736989948,888.5714285714284,893.511701633617
H2,1285.8170297210297,2361.893477029445,889.9999999999999,893.511701633617
H2,1375.9212545094074,2704.5132837296305,891.4285714285713,893.511701633617
H2,2398.8823989973707,8220.909663170543,892.8571428571428,893.511701633617
H2,833.7057951913789,992.950504193842,894.2857142857142,913.8611091270897
H2,1633.7759189032315,3813.176790268712,895.7142857142856,913.8611091270897
H2,2289.8509036726614,7490.595944357863,897.142857142857,913.8611091270897
H2,3847.820553939336,21151.03287902574,898.5714285714284,913.8611091270897
H2,1666.7946450927502,3968.8634127283813,899.9999999999999,913.8611091270897
H2,3220.882941323822,14820.124173872562,901.4285714285713,913.8611091270897
H2,1785.6253212234928,4554.939696849288,902.8571428571428,913.8611091270897
H2,1663.7985202410184,3954.6078799374322,904.2857142857142,913.8611091270897
H2,1499.757671480957,3213.2472473799744,905.7142857142856,913.8611091270897
H2,3546.3036875162525,17966.099777273386,907.142857142857,913.8611091270897
H2,3726.7865591933105,19841.34008254845,908.5714285714284,913.8611091270897
H2,6310.36563749997,56886.73496991486,909.9999999999999,913.8611091270897
H2,3063.3528607251646,13405.901070447215,911.4285714285713,913.8611091270897
H2,3865.3620488179267,21344.319669202745,912.8571428571428,913.8611091270897
H2,2112.265187133637,6373.806029680998,914.2857142857142,934.6739670539243
H2,11042.973007576167,174210.3612086512,915.7142857142856,934.6739670539243
H2,17172.079397953665,421257.58692803525,917.142857142857,934.6739670539243
H2,4642.444191297679,30788.98295616223,918.5714285714284,934.6739670539243
H2,4619.2000268836,30481.441269087787,919.9999999999999,934.6739670539243
H2,3152.842811379675,14200.596847526418,921.4285714285713,934.6739670539243
H2,8266.150649315412,97613.20936739657,922.8571428571428,934.6739670539243
H2,2863.7131851569943,11715.504581202882,924.2857142857141,934.6739670539243
H2,1396.6988184821082,2786.81084221331,925.7142857142856,934.6739670539243
H2,2201.900325613797,6926.235777054494,927.142857142857,934.6739670539243
H2,3060.8822613708626,13384.286025678295,928.5714285714284,934.6739670539243
H2,2020.3806397308615,5831.339899141835,929.9999999999999,934.6739670539243
H2,1522.0564142813662,3309.5081832214996,931.4285714285713,934.6739670539243
H2,1854.2039045198962,4911.5315993383265,932.8571428571428,934.6739670539243
H2,3391.5249342099273,16432.05911338236,934.2857142857141,934.6739670539243
H2,818.8331349278686,957.8395755082872,935.7142857142856,955.9608303309763
H2,2101.384717408391,6308.311043653634,937.142857142857,955.9608303309763
H2,3807.6645699594715,20711.870681892353,938.5714285714284,955.9608303309763
H2,6606.5810813644175,62352.73369234605,939.9999999999999,955.9608303309763
H2,5880.999356923139,49408.790623043395,941.4285714285713,955.9608303309763
H2,1813.5629998051645,4698.586791803296,942.8571428571428,955.9608303309763
H2,2978.8897817143406,12676.834759431587,944.2857142857141,955.9608303309763
H2,2505.5245103980437,8968.075817436224,945.7142857142856,955.9608303309763
H2,11070.10382895858,175067.4268341763,947.142857142857,955.9608303309763
H2,11392.105904450858,185400.10991174873,948.5714285714284,955.9608303309763
H2,2855.960120230937,11652.15458335644,949.9999999999999,955.9608303309763
H2,4301.465583070578,26432.294517629583,951.4285714285713,955.9608303309763
H2,29894.07876150599,1276651.3499987477,952.8571428571428,955.9608303309763
H2,31848.35530242427,1449025.3363849372,954.2857142857141,955.9608303309763
H2,12797.88334997557,233979.74034225987,955.7142857142856,955.9608303309763
H2,53647.53971143288,4111512.167271097,957.142857142857,977.7324942595378
H2,264293.2401130199,99787023.95634055,958.5714285714284,977.7324942595378
H2,29692.482139562835,1259490.7080117972,959.9999999999999,977.7324942595378
H2,43907.07851371925,2754045.0622998667,961.4285714285713,977.7324942595378
H2,8703.175887527177,108207.52932747781,962.8571428571428,977.7324942595378
H2,12508.414804074599,223514.91558684656,964.2857142857141,977.7324942595378
H2,25600.039899996747,936231.4898306079,965.7142857142856,977.7324942595378
H2,20793.98909069224,617699.9747197542,967.142857142857,977.7324942595378
H2,13766.656599441945,270744.04846708354,968.5714285714284,977.7324942595378
H2,3309.0228123825664,15642.331389811754,969.9999999999999,977.7324942595378
H2,6045.756050347125,52215.951743298385,971.4285714285713,977.7324942595378
H2,5995.7696638276775,51356.0769452518,972.8571428571428,977.7324942595378
H2,10964.921126590201,171756.42187477733,974.2857142857141,977.7324942595378
H2,10113.807003029673,146127.27442076008,975.7142857142856,977.7324942595378
H2,4832.94137560218,33367.60334286785,977.142857142857,977.7324942595378
H2,5244.3267096825375,39289.946625556666,978.5714285714284,1000.0
H2,8879.169519716062,112628.07337122111,979.9999999999999,1000.0
H2,12736.91183978849,231755.60459220604,981.4285714285713,1000.0
H2,4646.7436247419355,30846.0375915426,982.8571428571428,1000.0
H2,4517.134066143351,29149.285959303954,984.2857142857141,1000.0
H2,14970.27716527377,320155.9977215961,985.7142857142856,1000.0
H2,9457.203131641263,127769.5586758933,987.142857142857,1000.0
H2,24561.20312768514,861789.5701134433,988.5714285714284,1000.0
H2,6374.402352978993,58047.15051094875,989.9999999999999,1000.0
H2,15798.65384500143,356567.8047345407,991.4285714285713,1000.0
H2,46317.84272847072,3064775.078599069,992.8571428571428,1000.0
H2,59492.923575112094,5056297.0793058975,994.2857142857141,1000.0
H2,38471.249606842706,2114338.6375885643,995.7142857142856,1000.0
H2,91782.43079905721,12034306.576262467,997.142857142857,1000.0
H2,89735.95596843594,11503631.133670105,998.5714285714284,1000.0
